word,trans,exp,level,memory,modify,pron,filelink
"sentirait","sentir","",0,0,0,""
"sentiras","sentir","",0,0,0,""
"sentirent","sentir","",0,0,0,""
"sentirez","sentir","",0,0,0,""
"sentiriez","sentir","",0,0,0,""
"sentirions","sentir","",0,0,0,""
"sentirons","sentir","",0,0,0,""
"sentiront","sentir","",0,0,0,""
"sentis","sentir","",0,0,0,""
"sentisse","sentir","",0,0,0,""
"sentissent","sentir","",0,0,0,""
"sentisses","sentir","",0,0,0,""
"sentissiez","sentir","",0,0,0,""
"sentissions","sentir","",0,0,0,""
"sentit","sentir","",0,0,0,""
"sentons","sentir","",0,0,0,""
"sent絈es","sentir","",0,0,0,""
"sent羡","sentir","",0,0,0,""
"sent羡es","sentir","",0,0,0,""
"sept.","septembre","",0,0,0,""
"sers","servir","",0,0,0,""
"sert","servir","",0,0,0,""
"ses","son","",0,0,0,""
"seyaient","seoir","",0,0,0,""
"seyait","seoir","",0,0,0,""
"seyant","seoir","",0,0,0,""
"sied","seoir","",0,0,0,""
"silencieuse","silencieux","",0,0,0,""
"sinueuse","sinueux","",0,0,0,""
"sirupeuse","sirupeux","",0,0,0,""
"sis","seoir","",0,0,0,""
"si馥","seoir","",0,0,0,""
"si馥nt","seoir","",0,0,0,""
"si駻a","seoir","",0,0,0,""
"si駻aient","seoir","",0,0,0,""
"si駻ait","seoir","",0,0,0,""
"si駻ont","seoir","",0,0,0,""
"soigneuse","soigneux","",0,0,0,""
"somptueuse","somptueux","",0,0,0,""
"songeons","songer","",0,0,0,""
"sors","sortir","",0,0,0,""
"sort","sortir","",0,0,0,""
"sortaient","sortir","",0,0,0,""
"sortais","sortir","",0,0,0,""
"sortait","sortir","",0,0,0,""
"sortant","sortir","",0,0,0,""
"sorte","sortir","",0,0,0,""
"sortent","sortir","",0,0,0,""
"sortes","sortir","",0,0,0,""
"sortez","sortir","",0,0,0,""
"sortiez","sortir","",0,0,0,""
"sortions","sortir","",0,0,0,""
"sortira","sortir","",0,0,0,""
"sortirai","sortir","",0,0,0,""
"sortiraient","sortir","",0,0,0,""
"sortirais","sortir","",0,0,0,""
"sortirait","sortir","",0,0,0,""
"sortiras","sortir","",0,0,0,""
"sortirent","sortir","",0,0,0,""
"sortirez","sortir","",0,0,0,""
"sortiriez","sortir","",0,0,0,""
"sortirions","sortir","",0,0,0,""
"sortirons","sortir","",0,0,0,""
"sortiront","sortir","",0,0,0,""
"sortis","sortir","",0,0,0,""
"sortit","sortir","",0,0,0,""
"sortons","sortir","",0,0,0,""
"soucieuse","soucieux","",0,0,0,""
"souffreteuse","souffreteux","",0,0,0,""
"soul钁e","soulever","",0,0,0,""
"soul钁ent","soulever","",0,0,0,""
"soul钁es","soulever","",0,0,0,""
"soumet","soumettre","",0,0,0,""
"soumets","soumettre","",0,0,0,""
"soumettaient","soumettre","",0,0,0,""
"soumettais","soumettre","",0,0,0,""
"soumettait","soumettre","",0,0,0,""
"soumettant","soumettre","",0,0,0,""
"soumette","soumettre","",0,0,0,""
"soumettent","soumettre","",0,0,0,""
"soumettes","soumettre","",0,0,0,""
"soumettez","soumettre","",0,0,0,""
"soumettiez","soumettre","",0,0,0,""
"soumettions","soumettre","",0,0,0,""
"soumettons","soumettre","",0,0,0,""
"soumettra","soumettre","",0,0,0,""
"soumettrai","soumettre","",0,0,0,""
"soumettraient","soumettre","",0,0,0,""
"soumettrais","soumettre","",0,0,0,""
"soumettrait","soumettre","",0,0,0,""
"soumettras","soumettre","",0,0,0,""
"soumettrez","soumettre","",0,0,0,""
"soumettriez","soumettre","",0,0,0,""
"soumettrions","soumettre","",0,0,0,""
"soumettrons","soumettre","",0,0,0,""
"soumettront","soumettre","",0,0,0,""
"soumirent","soumettre","",0,0,0,""
"soumis","soumettre","",0,0,0,""
"soumit","soumettre","",0,0,0,""
"soum絈es","soumettre","",0,0,0,""
"soum羡es","soumettre","",0,0,0,""
"soupiraux","souprail","",0,0,0,""
"soup輟nneuse","soup輟nneux","",0,0,0,""
"sourcilleuse","sourcilleux","",0,0,0,""
"souri","sourire","",0,0,0,""
"souriaient","sourire","",0,0,0,""
"souriais","sourire","",0,0,0,""
"souriait","sourire","",0,0,0,""
"souriant","sourire","",0,0,0,""
"sourie","sourire","",0,0,0,""
"sourient","sourire","",0,0,0,""
"souriez","sourire","",0,0,0,""
"souriiez","sourire","",0,0,0,""
"souriions","sourire","",0,0,0,""
"sourions","sourire","",0,0,0,""
"sourira","sourire","",0,0,0,""
"sourirai","sourire","",0,0,0,""
"souriraient","sourire","",0,0,0,""
"sourirais","sourire","",0,0,0,""
"sourirait","sourire","",0,0,0,""
"souriras","sourire","",0,0,0,""
"sourirent","sourire","",0,0,0,""
"sourires","sourire","",0,0,0,""
"sourirez","sourire","",0,0,0,""
"souririez","sourire","",0,0,0,""
"souririons","sourire","",0,0,0,""
"sourirons","sourire","",0,0,0,""
"souriront","sourire","",0,0,0,""
"souris","sourire","",0,0,0,""
"sourit","sourire","",0,0,0,""
"sous-entend","sous-entendre","",0,0,0,""
"sous-entendaient","sous-entendre","",0,0,0,""
"sous-entendais","sous-entendre","",0,0,0,""
"sous-entendait","sous-entendre","",0,0,0,""
"sous-entendant","sous-entendre","",0,0,0,""
"sous-entende","sous-entendre","",0,0,0,""
"sous-entendent","sous-entendre","",0,0,0,""
"sous-entendes","sous-entendre","",0,0,0,""
"sous-entendez","sous-entendre","",0,0,0,""
"sous-entendiez","sous-entendre","",0,0,0,""
"sous-entendions","sous-entendre","",0,0,0,""
"sous-entendirent","sous-entendre","",0,0,0,""
"sous-entendit","sous-entendre","",0,0,0,""
"sous-entendons","sous-entendre","",0,0,0,""
"sous-entendra","sous-entendre","",0,0,0,""
"sous-entendrai","sous-entendre","",0,0,0,""
"sous-entendraient","sous-entendre","",0,0,0,""
"sous-entendrais","sous-entendre","",0,0,0,""
"sous-entendrait","sous-entendre","",0,0,0,""
"sous-entendras","sous-entendre","",0,0,0,""
"sous-entendrez","sous-entendre","",0,0,0,""
"sous-entendriez","sous-entendre","",0,0,0,""
"sous-entendrions","sous-entendre","",0,0,0,""
"sous-entendrons","sous-entendre","",0,0,0,""
"sous-entendront","sous-entendre","",0,0,0,""
"sous-entends","sous-entendre","",0,0,0,""
"sous-entendu","sous-entendre","",0,0,0,""
"souscrira","souscrire","",0,0,0,""
"souscrirai","souscrire","",0,0,0,""
"souscriraient","souscrire","",0,0,0,""
"souscrirais","souscrire","",0,0,0,""
"souscrirait","souscrire","",0,0,0,""
"souscriras","souscrire","",0,0,0,""
"souscrirez","souscrire","",0,0,0,""
"souscririez","souscrire","",0,0,0,""
"souscririons","souscrire","",0,0,0,""
"souscrirons","souscrire","",0,0,0,""
"souscriront","souscrire","",0,0,0,""
"souscris","souscrire","",0,0,0,""
"souscrit","souscrire","",0,0,0,""
"souscrivaient","souscrire","",0,0,0,""
"souscrivais","souscrire","",0,0,0,""
"souscrivait","souscrire","",0,0,0,""
"souscrivant","souscrire","",0,0,0,""
"souscrive","souscrire","",0,0,0,""
"souscrivent","souscrire","",0,0,0,""
"souscrives","souscrire","",0,0,0,""
"souscrivez","souscrire","",0,0,0,""
"souscriviez","souscrire","",0,0,0,""
"souscrivions","souscrire","",0,0,0,""
"souscrivirent","souscrire","",0,0,0,""
"souscrivit","souscrire","",0,0,0,""
"souscrivons","souscrire","",0,0,0,""
"soutenaient","soutenir","",0,0,0,""
"soutenais","soutenir","",0,0,0,""
"soutenait","soutenir","",0,0,0,""
"soutenant","soutenir","",0,0,0,""
"soutenez","soutenir","",0,0,0,""
"souteniez","soutenir","",0,0,0,""
"soutenions","soutenir","",0,0,0,""
"soutenons","soutenir","",0,0,0,""
"soutenu","soutenir","",0,0,0,""
"soutiendra","soutenir","",0,0,0,""
"soutiendrai","soutenir","",0,0,0,""
"soutiendraient","soutenir","",0,0,0,""
"soutiendrais","soutenir","",0,0,0,""
"soutiendrait","soutenir","",0,0,0,""
"soutiendras","soutenir","",0,0,0,""
"soutiendrez","soutenir","",0,0,0,""
"soutiendriez","soutenir","",0,0,0,""
"soutiendrions","soutenir","",0,0,0,""
"soutiendrons","soutenir","",0,0,0,""
"soutiendront","soutenir","",0,0,0,""
"soutienne","soutenir","",0,0,0,""
"soutiennent","soutenir","",0,0,0,""
"soutiennes","soutenir","",0,0,0,""
"soutiens","soutenir","",0,0,0,""
"soutient","soutenir","",0,0,0,""
"soutinrent","soutenir","",0,0,0,""
"soutins","soutenir","",0,0,0,""
"soutint","soutenir","",0,0,0,""
"souvenaient","souvenir","",0,0,0,""
"souvenais","souvenir","",0,0,0,""
"souvenait","souvenir","",0,0,0,""
"souvenant","souvenir","",0,0,0,""
"souvenez","souvenir","",0,0,0,""
"souveniez","souvenir","",0,0,0,""
"souvenions","souvenir","",0,0,0,""
"souvenons","souvenir","",0,0,0,""
"souvenu","souvenir","",0,0,0,""
"souviendra","souvenir","",0,0,0,""
"souviendrai","souvenir","",0,0,0,""
"souviendraient","souvenir","",0,0,0,""
"souviendrais","souvenir","",0,0,0,""
"souviendrait","souvenir","",0,0,0,""
"souviendras","souvenir","",0,0,0,""
"souviendrez","souvenir","",0,0,0,""
"souviendriez","souvenir","",0,0,0,""
"souviendrions","souvenir","",0,0,0,""
"souviendrons","souvenir","",0,0,0,""
"souviendront","souvenir","",0,0,0,""
"souvienne","souvenir","",0,0,0,""
"souviennent","souvenir","",0,0,0,""
"souviennes","souvenir","",0,0,0,""
"souviens","souvenir","",0,0,0,""
"souvient","souvenir","",0,0,0,""
"souvinrent","souvenir","",0,0,0,""
"souvins","souvenir","",0,0,0,""
"souvint","souvenir","",0,0,0,""
"soyeuse","soyeux","",0,0,0,""
"spacieuse","spacieux","",0,0,0,""
"spiritueuse","spiritueux","",0,0,0,""
"spongieuse","spongieux","",0,0,0,""
"sp馗ieuse","sp馗ieux","",0,0,0,""
"studieuse","studieux","",0,0,0,""
"su","savoir","",0,0,0,""
"subvenaient","subvenir","",0,0,0,""
"subvenais","subvenir","",0,0,0,""
"subvenait","subvenir","",0,0,0,""
"subvenant","subvenir","",0,0,0,""
"subvenez","subvenir","",0,0,0,""
"subveniez","subvenir","",0,0,0,""
"subvenions","subvenir","",0,0,0,""
"subvenons","subvenir","",0,0,0,""
"subvenu","subvenir","",0,0,0,""
"subviendra","subvenir","",0,0,0,""
"subviendrai","subvenir","",0,0,0,""
"subviendraient","subvenir","",0,0,0,""
"subviendrais","subvenir","",0,0,0,""
"subviendrait","subvenir","",0,0,0,""
"subviendras","subvenir","",0,0,0,""
"subviendrez","subvenir","",0,0,0,""
"subviendriez","subvenir","",0,0,0,""
"subviendrions","subvenir","",0,0,0,""
"subviendrons","subvenir","",0,0,0,""
"subviendront","subvenir","",0,0,0,""
"subvienne","subvenir","",0,0,0,""
"subviennent","subvenir","",0,0,0,""
"subviennes","subvenir","",0,0,0,""
"subviens","subvenir","",0,0,0,""
"subvient","subvenir","",0,0,0,""
"subvinrent","subvenir","",0,0,0,""
"subvins","subvenir","",0,0,0,""
"subvint","subvenir","",0,0,0,""
"succ鐡e","succ馘er","",0,0,0,""
"succ鐡ent","succ馘er","",0,0,0,""
"succ鐡es","succ馘er","",0,0,0,""
"suis","suivre","",0,0,0,""
"suit","suivre","",0,0,0,""
"suiv.","suivant","",0,0,0,""
"suivaient","suivre","",0,0,0,""
"suivais","suivre","",0,0,0,""
"suivait","suivre","",0,0,0,""
"suivant","suivre","",0,0,0,""
"suive","suivre","",0,0,0,""
"suivent","suivre","",0,0,0,""
"suives","suivre","",0,0,0,""
"suivez","suivre","",0,0,0,""
"suivi","suivre","",0,0,0,""
"suiviez","suivre","",0,0,0,""
"suivions","suivre","",0,0,0,""
"suivirent","suivre","",0,0,0,""
"suivis","suivre","",0,0,0,""
"suivit","suivre","",0,0,0,""
"suivons","suivre","",0,0,0,""
"suivra","suivre","",0,0,0,""
"suivrai","suivre","",0,0,0,""
"suivraient","suivre","",0,0,0,""
"suivrais","suivre","",0,0,0,""
"suivrait","suivre","",0,0,0,""
"suivras","suivre","",0,0,0,""
"suivrez","suivre","",0,0,0,""
"suivriez","suivre","",0,0,0,""
"suivrions","suivre","",0,0,0,""
"suivrons","suivre","",0,0,0,""
"suivront","suivre","",0,0,0,""
"superstitieuse","superstitieux","",0,0,0,""
"surench駻it","surench駻ir","",0,0,0,""
"surent","savoir","",0,0,0,""
"surprenaient","surprendre","",0,0,0,""
"surprenais","surprendre","",0,0,0,""
"surprenait","surprendre","",0,0,0,""
"surprenant","surprendre","",0,0,0,""
"surprend","surprendre","",0,0,0,""
"surprendra","surprendre","",0,0,0,""
"surprendrai","surprendre","",0,0,0,""
"surprendraient","surprendre","",0,0,0,""
"surprendrais","surprendre","",0,0,0,""
"surprendrait","surprendre","",0,0,0,""
"surprendras","surprendre","",0,0,0,""
"surprendrez","surprendre","",0,0,0,""
"surprendriez","surprendre","",0,0,0,""
"surprendrions","surprendre","",0,0,0,""
"surprendrons","surprendre","",0,0,0,""
"surprendront","surprendre","",0,0,0,""
"surprends","surprendre","",0,0,0,""
"surprenez","surprendre","",0,0,0,""
"surpreniez","surprendre","",0,0,0,""
"surprenions","surprendre","",0,0,0,""
"surprenne","surprendre","",0,0,0,""
"surprennent","surprendre","",0,0,0,""
"surprennes","surprendre","",0,0,0,""
"surprenons","surprendre","",0,0,0,""
"surprirent","surprendre","",0,0,0,""
"surpris","surprendre","",0,0,0,""
"surprit","surprendre","",0,0,0,""
"survenaient","survenir","",0,0,0,""
"survenais","survenir","",0,0,0,""
"survenait","survenir","",0,0,0,""
"survenant","survenir","",0,0,0,""
"survenez","survenir","",0,0,0,""
"surveniez","survenir","",0,0,0,""
"survenions","survenir","",0,0,0,""
"survenons","survenir","",0,0,0,""
"survenu","survenir","",0,0,0,""
"surviendra","survenir","",0,0,0,""
"surviendrai","survenir","",0,0,0,""
"surviendraient","survenir","",0,0,0,""
"surviendrais","survenir","",0,0,0,""
"surviendrait","survenir","",0,0,0,""
"surviendras","survenir","",0,0,0,""
"surviendrez","survenir","",0,0,0,""
"surviendriez","survenir","",0,0,0,""
"surviendrions","survenir","",0,0,0,""
"surviendrons","survenir","",0,0,0,""
"surviendront","survenir","",0,0,0,""
"survienne","survenir","",0,0,0,""
"surviennent","survenir","",0,0,0,""
"surviennes","survenir","",0,0,0,""
"surviens","survenir","",0,0,0,""
"survient","survenir","",0,0,0,""
"survinrent","survenir","",0,0,0,""
"survins","survenir","",0,0,0,""
"survint","survenir","",0,0,0,""
"survis","survivre","",0,0,0,""
"survit","survivre","",0,0,0,""
"survivaient","survivre","",0,0,0,""
"survivais","survivre","",0,0,0,""
"survivait","survivre","",0,0,0,""
"survivant","survivre","",0,0,0,""
"survive","survivre","",0,0,0,""
"survivent","survivre","",0,0,0,""
"survives","survivre","",0,0,0,""
"survivez","survivre","",0,0,0,""
"surviviez","survivre","",0,0,0,""
"survivions","survivre","",0,0,0,""
"survivons","survivre","",0,0,0,""
"survivra","survivre","",0,0,0,""
"survivrai","survivre","",0,0,0,""
"survivraient","survivre","",0,0,0,""
"survivrais","survivre","",0,0,0,""
"survivrait","survivre","",0,0,0,""
"survivras","survivre","",0,0,0,""
"survivrez","survivre","",0,0,0,""
"survivriez","survivre","",0,0,0,""
"survivrions","survivre","",0,0,0,""
"survivrons","survivre","",0,0,0,""
"survivront","survivre","",0,0,0,""
"surv絈es","survenir","",0,0,0,""
"surv羡es","survenir","",0,0,0,""
"surv馗u","survivre","",0,0,0,""
"surv馗urent","survivre","",0,0,0,""
"surv馗us","survivre","",0,0,0,""
"surv馗ut","survivre","",0,0,0,""
"sus","savoir","",0,0,0,""
"suspend","suspendre","",0,0,0,""
"suspendaient","suspendre","",0,0,0,""
"suspendais","suspendre","",0,0,0,""
"suspendait","suspendre","",0,0,0,""
"suspendant","suspendre","",0,0,0,""
"suspende","suspendre","",0,0,0,""
"suspendent","suspendre","",0,0,0,""
"suspendes","suspendre","",0,0,0,""
"suspendez","suspendre","",0,0,0,""
"suspendiez","suspendre","",0,0,0,""
"suspendions","suspendre","",0,0,0,""
"suspendirent","suspendre","",0,0,0,""
"suspendis","suspendre","",0,0,0,""
"suspendit","suspendre","",0,0,0,""
"suspendons","suspendre","",0,0,0,""
"suspendra","suspendre","",0,0,0,""
"suspendrai","suspendre","",0,0,0,""
"suspendraient","suspendre","",0,0,0,""
"suspendrais","suspendre","",0,0,0,""
"suspendrait","suspendre","",0,0,0,""
"suspendras","suspendre","",0,0,0,""
"suspendrez","suspendre","",0,0,0,""
"suspendriez","suspendre","",0,0,0,""
"suspendrions","suspendre","",0,0,0,""
"suspendrons","suspendre","",0,0,0,""
"suspendront","suspendre","",0,0,0,""
"suspends","suspendre","",0,0,0,""
"suspendu","suspendre","",0,0,0,""
"susse","savoir","",0,0,0,""
"sussent","savoir","",0,0,0,""
"susses","savoir","",0,0,0,""
"sussiez","savoir","",0,0,0,""
"sussions","savoir","",0,0,0,""
"sut","savoir","",0,0,0,""
"su輟ns","sucer","",0,0,0,""
"s璟es","savoir","",0,0,0,""
"s皦","savoir","",0,0,0,""
"s皦es","savoir","",0,0,0,""
"s鐵he","sec","",0,0,0,""
"s鑪e","semer","",0,0,0,""
"s鑪ent","semer","",0,0,0,""
"s鑪es","semer","",0,0,0,""
"s饌nt","seoir","",0,0,0,""
"s馘itieuse","s馘itieux","",0,0,0,""
"s馘uira","s馘uire","",0,0,0,""
"s馘uirai","s馘uire","",0,0,0,""
"s馘uiraient","s馘uire","",0,0,0,""
"s馘uirais","s馘uire","",0,0,0,""
"s馘uirait","s馘uire","",0,0,0,""
"s馘uiras","s馘uire","",0,0,0,""
"s馘uirez","s馘uire","",0,0,0,""
"s馘uiriez","s馘uire","",0,0,0,""
"s馘uirions","s馘uire","",0,0,0,""
"s馘uirons","s馘uire","",0,0,0,""
"s馘uiront","s馘uire","",0,0,0,""
"s馘uis","s馘uire","",0,0,0,""
"s馘uisaient","s馘uire","",0,0,0,""
"s馘uisais","s馘uire","",0,0,0,""
"s馘uisait","s馘uire","",0,0,0,""
"s馘uisant","s馘uire","",0,0,0,""
"s馘uise","s馘uire","",0,0,0,""
"s馘uises","s馘uire","",0,0,0,""
"s馘uisez","s馘uire","",0,0,0,""
"s馘uisiez","s馘uire","",0,0,0,""
"s馘uisions","s馘uire","",0,0,0,""
"s馘uisirent","s馘uire","",0,0,0,""
"s馘uisis","s馘uire","",0,0,0,""
"s馘uisons","s馘uire","",0,0,0,""
"s馘uit","s馘uire","",0,0,0,""
"s駻euse","s駻eux","",0,0,0,""
"s駻ieuse","s駻ieux","",0,0,0,""
"t'","te,tu,toi","",0,0,0,""
"ta","ton","",0,0,0,""
"taira","taire","",0,0,0,""
"tairai","taire","",0,0,0,""
"tairaient","taire","",0,0,0,""
"tairais","taire","",0,0,0,""
"tairait","taire","",0,0,0,""
"tairas","taire","",0,0,0,""
"tairez","taire","",0,0,0,""
"tairiez","taire","",0,0,0,""
"tairions","taire","",0,0,0,""
"tairons","taire","",0,0,0,""
"tairont","taire","",0,0,0,""
"tais","taire","",0,0,0,""
"taisaient","taire","",0,0,0,""
"taisais","taire","",0,0,0,""
"taisait","taire","",0,0,0,""
"taisant","taire","",0,0,0,""
"taise","taire","",0,0,0,""
"taisent","taire","",0,0,0,""
"taises","taire","",0,0,0,""
"taisez","taire","",0,0,0,""
"taisiez","taire","",0,0,0,""
"taisions","taire","",0,0,0,""
"taisons","taire","",0,0,0,""
"tait","taire","",0,0,0,""
"talentueuse","talentueux","",0,0,0,""
"tannin","tanin","",0,0,0,""
"teignaient","teindre","",0,0,0,""
"teignais","teindre","",0,0,0,""
"teignait","teindre","",0,0,0,""
"teignant","teindre","",0,0,0,""
"teigne","teindre","",0,0,0,""
"teignent","teindre","",0,0,0,""
"teignes","teindre","",0,0,0,""
"teigneuse","teigneux","",0,0,0,""
"teignez","teindre","",0,0,0,""
"teigniez","teindre","",0,0,0,""
"teignions","teindre","",0,0,0,""
"teignirent","teindre","",0,0,0,""
"teignis","teindre","",0,0,0,""
"teignit","teindre","",0,0,0,""
"teignons","teindre","",0,0,0,""
"teindra","teindre","",0,0,0,""
"teindrai","teindre","",0,0,0,""
"teindraient","teindre","",0,0,0,""
"teindrais","teindre","",0,0,0,""
"teindrait","teindre","",0,0,0,""
"teindras","teindre","",0,0,0,""
"teindrez","teindre","",0,0,0,""
"teindriez","teindre","",0,0,0,""
"teindrions","teindre","",0,0,0,""
"teindrons","teindre","",0,0,0,""
"teindront","teindre","",0,0,0,""
"teins","teindre","",0,0,0,""
"teint","teindre","",0,0,0,""
"temp騁ueuse","temp騁ueux","",0,0,0,""
"tenaient","tenir","",0,0,0,""
"tenais","tenir","",0,0,0,""
"tenait","tenir","",0,0,0,""
"tenant","tenir","",0,0,0,""
"tend","tendre","",0,0,0,""
"tendaient","tendre","",0,0,0,""
"tendais","tendre","",0,0,0,""
"tendait","tendre","",0,0,0,""
"tendancieuse","tendancieux","",0,0,0,""
"tendant","tendre","",0,0,0,""
"tende","tendre","",0,0,0,""
"tendent","tendre","",0,0,0,""
"tendes","tendre","",0,0,0,""
"tendez","tendre","",0,0,0,""
"tendiez","tendre","",0,0,0,""
"tendineuse","tendineux","",0,0,0,""
"tendions","tendre","",0,0,0,""
"tendirent","tendre","",0,0,0,""
"tendis","tendre","",0,0,0,""
"tendit","tendre","",0,0,0,""
"tendons","tendre","",0,0,0,""
"tendra","tendre","",0,0,0,""
"tendrai","tendre","",0,0,0,""
"tendraient","tendre","",0,0,0,""
"tendrais","tendre","",0,0,0,""
"tendrait","tendre","",0,0,0,""
"tendras","tendre","",0,0,0,""
"tendrez","tendre","",0,0,0,""
"tendriez","tendre","",0,0,0,""
"tendrions","tendre","",0,0,0,""
"tendrons","tendre","",0,0,0,""
"tendront","tendre","",0,0,0,""
"tends","tendre","",0,0,0,""
"tendu","tendre","",0,0,0,""
"tend絈es","tendre","",0,0,0,""
"tend羡es","tendre","",0,0,0,""
"tenez","tenir","",0,0,0,""
"teniez","tenir","",0,0,0,""
"tenions","tenir","",0,0,0,""
"tenons","tenir","",0,0,0,""
"tenu","tenir","",0,0,0,""
"terreuse","terreux","",0,0,0,""
"tes","ton","",0,0,0,""
"tiendra","tenir","",0,0,0,""
"tiendrai","tenir","",0,0,0,""
"tiendraient","tenir","",0,0,0,""
"tiendrais","tenir","",0,0,0,""
"tiendrait","tenir","",0,0,0,""
"tiendras","tenir","",0,0,0,""
"tiendrez","tenir","",0,0,0,""
"tiendriez","tenir","",0,0,0,""
"tiendrions","tenir","",0,0,0,""
"tiendrons","tenir","",0,0,0,""
"tiendront","tenir","",0,0,0,""
"tiennent","tenir","",0,0,0,""
"tient","tenir","",0,0,0,""
"tinrent","tenir","",0,0,0,""
"tins","tenir","",0,0,0,""
"tinsse","tenir","",0,0,0,""
"tinssent","tenir","",0,0,0,""
"tinsses","tenir","",0,0,0,""
"tinssiez","tenir","",0,0,0,""
"tinssions","tenir","",0,0,0,""
"tint","tenir","",0,0,0,""
"tond","tondre","",0,0,0,""
"tondaient","tondre","",0,0,0,""
"tondais","tondre","",0,0,0,""
"tondait","tondre","",0,0,0,""
"tondant","tondre","",0,0,0,""
"tonde","tondre","",0,0,0,""
"tondent","tondre","",0,0,0,""
"tondes","tondre","",0,0,0,""
"tondez","tondre","",0,0,0,""
"tondiez","tondre","",0,0,0,""
"tondions","tondre","",0,0,0,""
"tondons","tondre","",0,0,0,""
"tondra","tondre","",0,0,0,""
"tondrai","tondre","",0,0,0,""
"tondraient","tondre","",0,0,0,""
"tondrais","tondre","",0,0,0,""
"tondrait","tondre","",0,0,0,""
"tondras","tondre","",0,0,0,""
"tondrez","tondre","",0,0,0,""
"tondriez","tondre","",0,0,0,""
"tondrions","tondre","",0,0,0,""
"tondrons","tondre","",0,0,0,""
"tondront","tondre","",0,0,0,""
"tonds","tondre","",0,0,0,""
"tondu","tondre","",0,0,0,""
"tord","tordre","",0,0,0,""
"tordaient","tordre","",0,0,0,""
"tordais","tordre","",0,0,0,""
"tordait","tordre","",0,0,0,""
"tordant","tordre","",0,0,0,""
"torde","tordre","",0,0,0,""
"tordent","tordre","",0,0,0,""
"tordes","tordre","",0,0,0,""
"tordez","tordre","",0,0,0,""
"tordiez","tordre","",0,0,0,""
"tordions","tordre","",0,0,0,""
"tordirent","tordre","",0,0,0,""
"tordis","tordre","",0,0,0,""
"tordit","tordre","",0,0,0,""
"tordons","tordre","",0,0,0,""
"tordra","tordre","",0,0,0,""
"tordrai","tordre","",0,0,0,""
"tordraient","tordre","",0,0,0,""
"tordrais","tordre","",0,0,0,""
"tordrait","tordre","",0,0,0,""
"tordras","tordre","",0,0,0,""
"tordrez","tordre","",0,0,0,""
"tordriez","tordre","",0,0,0,""
"tordrions","tordre","",0,0,0,""
"tordrons","tordre","",0,0,0,""
"tordront","tordre","",0,0,0,""
"tords","tordre","",0,0,0,""
"tordu","tordre","",0,0,0,""
"tord絈es","tordre","",0,0,0,""
"tord羡es","tordre","",0,0,0,""
"torrentueuse","torrentueux","",0,0,0,""
"tors","tordre","",0,0,0,""
